,listing_url,listing_id,extras_fridge,extras_stove,extras_stainless_steel,extras_pool,extras_gym,extras_storage,extras_locker,extras_gas,extras_dishwasher,features_view,features_park,features_public_transit,features_basementbrick,features_concrete_exterior,features_hospital,features_library,postal_code_principal_component,community_principal_component,1 1/2 Storey,2 1/2 Storey,2-Storey,3-Storey,Apartment,Bachelor/Studio,Backsplit 3,Backsplit 4,Backsplit 5,Bungaloft,Bungalow,Bungalow-Raised,Loft,Multi-Level,Sidesplit 3,Sidesplit 4,Sidesplit 5,Stacked Townhse,OFFICE,FAMILY ROOM,DINING ROOM,DEN,REC,FOYER,2ND BEDROOM,BATHROOM,BATHROOMS,LIBRARY,EXERCISE,KITCHEN,LIVING ROOM,MASTER BEDROOM,STUDY,4TH BEDROOM,3RD BEDROOM,OTHER,5TH BEDROOM,SUNROOM,GREAT ROOM,LAUNDRY,SITTING,SOLARIUM,LOCKER,BEDROOM,BREAKFAST,MEDIA/ENT,UTILITY,listing_price_int_log,comparable_sold_price_1_int_log,comparable_sold_price_2_int_log,comparable_sold_price_3_int_log,comparable_sold_price_4_int_log,comparable_sold_price_5_int_log,main_rooms_log,additional_rooms_log,total_rooms_log,parking_spaces_log,main_kitchen_log,additional_kitchen_log,total_kitchens_log,listing_description_length_log,UTILITY sqft_log,MEDIA/ENT sqft_log,BREAKFAST sqft_log,BEDROOM sqft_log,LOCKER sqft_log,SOLARIUM sqft_log,SITTING sqft_log,LAUNDRY sqft_log,GREAT ROOM sqft_log,SUNROOM sqft_log,5TH BEDROOM sqft_log,OTHER sqft_log,3RD BEDROOM sqft_log,4TH BEDROOM sqft_log,STUDY sqft_log,MASTER BEDROOM sqft_log,LIVING ROOM sqft_log,KITCHEN sqft_log,EXERCISE sqft_log,LIBRARY sqft_log,2ND BEDROOM sqft_log,FOYER sqft_log,REC sqft_log,DEN sqft_log,DINING ROOM sqft_log,FAMILY ROOM sqft_log,OFFICE sqft_log,total_room_sqft_log
2558,https://toronto.listing.ca/35-bastion-st-816.C4344139.htm#15-1jz,4344139,1.0,1.0,1.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,1.0,1.0,0.0,1.0,0.0,0.0,-0.051288177336294566,-0.03896425475599789,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,False,False,True,True,False,False,False,False,True,False,False,True,True,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,13.251637470576167,13.26212705890841,13.20302312543853,13.329379172803593,13.208542908506082,13.204866440535003,1.791759469228055,0.6931471805599453,1.9459101490553132,0.6931471805599453,0.6931471805599453,0.0,0.6931471805599453,6.013715156042802,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.4109012364775046,2.876075608750228,0.0,0.0,0.0,0.0,0.0,0.0,1.7435141566000605,2.876075608750228,0.0,0.0,3.8989458712164495
2559,https://toronto.listing.ca/307-pacific-ave.W4356231.htm#15-za,4356231,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,-0.04534092213743668,-0.041607748375873846,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,False,False,False,False,False,False,False,False,True,False,False,True,True,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,14.503645699213111,14.322328762742183,14.137594781770806,14.159100971573958,14.19394767861579,14.669926311652166,2.772588722239781,1.6094379124341003,2.995732273553991,0.0,1.791759469228055,0.6931471805599453,1.9459101490553132,5.749392985908253,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.224623551524334,2.7122082112508736,2.7122082112508736,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.6210020317108507
2560,https://toronto.listing.ca/2464-kingston-rd.E4318765.htm#15-2bl,4318765,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.9364233334872792,-0.13504555404381804,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,False,False,False,False,False,False,False,False,True,False,False,True,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,13.079457964073546,13.573440270649085,14.010255457801716,13.527829818844937,14.006131744018864,13.790193775620484,1.6094379124341003,0.0,1.6094379124341003,0.0,1.0986122886681098,0.0,1.0986122886681098,6.135564891081739,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2561,https://toronto.listing.ca/21-carlton-st-510.C4353049.htm#15-16d,4353049,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,-0.06431759083048297,-0.04275122980609141,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,False,False,True,False,False,False,True,False,False,False,False,True,True,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,13.442998001373553,13.39239204133378,13.547632419997361,13.49116588426581,13.589865129563993,13.955273369904273,1.6094379124341003,0.0,1.6094379124341003,0.6931471805599453,0.6931471805599453,0.0,0.6931471805599453,5.755742213586912,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.3599479303825213,3.0091814268779955,1.925211692052065,0.0,0.0,2.22698832081967,0.0,0.0,0.0,3.0091814268779955,0.0,0.0,4.147261121734981
2562,https://toronto.listing.ca/1140-briar-hill-ave-b-102.W4340909.htm#15-1s6,4340909,1.0,1.0,1.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,1.0,1.0,1.0,0.0,0.0,1.0,-0.05904290062822807,-0.03641857469736785,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,False,False,True,False,False,False,True,False,False,False,False,True,True,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,13.335862167174314,13.384729180332174,13.190023895035274,13.249878458265119,12.905452860309719,12.821260987319457,1.791759469228055,0.6931471805599453,1.9459101490553132,0.6931471805599453,0.6931471805599453,0.0,0.6931471805599453,5.82600010738045,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2563,https://toronto.listing.ca/28-haven-hill-sq.E4305052.htm#15-2gs,4305052,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,-0.21088009311219819,-0.05408141698344375,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,False,False,True,False,True,False,True,False,True,False,False,True,True,True,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False,13.457264380284057,13.361381852676738,13.4090464510229,13.480039220276565,13.410246929557712,13.377007146164305,1.9459101490553132,0.0,1.9459101490553132,1.0986122886681098,0.6931471805599453,0.0,0.6931471805599453,5.765191102784844,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.4238819479502256,0.0,0.0,3.5109482456212744,2.952302715626655,2.372111155642656,0.0,0.0,2.3935586103286948,0.0,3.628598523229006,0.0,2.0541237336955462,0.0,0.0,4.828729650798291
2564,https://toronto.listing.ca/386-yonge-st-3301.C4336658.htm#15-1xe,4336658,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,1.0,0.0,1.0,1.0,0.0,-0.04840210460706375,-0.03998024019227419,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,False,False,True,False,False,False,True,False,False,False,False,True,True,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,13.70903942580019,13.707926460869462,13.676249640055394,13.76421831620775,13.937729075643883,13.651815643149092,1.791759469228055,0.0,1.791759469228055,0.6931471805599453,0.6931471805599453,0.0,0.6931471805599453,6.104793232414985,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.3323865842308353,3.3829145988170537,0.0,0.0,0.0,2.097919762925609,0.0,0.0,0.0,3.3829145988170537,0.0,0.0,4.308981366880571
2565,https://toronto.listing.ca/65-northdale-rd.C4321238.htm#15-2aj,4321238,0.0,1.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,1.0,-0.04707739296481719,-0.03362346990235633,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,False,True,True,False,True,False,True,False,False,False,False,True,True,True,False,True,True,False,True,False,False,False,False,False,False,True,True,False,False,15.033386563317146,15.394489469099211,14.970691253118886,14.962913328262083,14.97239206922172,14.989539795036102,2.4849066497880004,1.0986122886681098,2.6390573296152584,0.0,0.6931471805599453,0.6931471805599453,1.0986122886681098,6.056784013228625,0.0,0.0,2.279050309860382,2.5984138905815954,0.0,0.0,0.0,0.0,0.0,0.0,1.7780661420960524,0.0,2.7701607771651138,2.3936864280243157,0.0,3.3563046127714187,3.3766826699131576,2.279050309860382,0.0,0.0,2.9989122121856155,0.0,3.1852156233755657,0.0,2.0447983357362616,3.3839020085755904,0.0,5.268973516202678
2566,https://toronto.listing.ca/560-king-st-320.C4328497.htm#15-26q,4328497,1.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.9364233334872792,-0.043376794213725325,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,False,False,True,False,False,False,False,False,True,False,False,True,True,False,False,False,False,False,False,False,False,False,False,False,False,True,False,False,False,13.232116033476537,13.26212705890841,13.651815643149092,13.12216535779974,13.61217085943569,13.122365377402328,1.6094379124341003,0.0,1.6094379124341003,0.0,0.6931471805599453,0.0,0.6931471805599453,6.07993319509559,0.0,0.0,0.0,2.239379017090253,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.8952045057799696,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.8952045057799696,0.0,0.0,3.774182915111686
2567,https://toronto.listing.ca/49-mallow-rd.C4346736.htm#15-1j9,4346736,0.0,1.0,1.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,1.0,1.0,1.0,0.0,0.0,0.0,-0.04895351497618253,-0.034571051684592714,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,False,True,True,False,False,False,True,False,True,False,False,False,False,True,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False,14.272302926549802,14.296701994647355,14.240778946963175,13.955273369904273,14.220976332738882,14.06627005452127,2.302585092994046,1.3862943611198906,2.5649493574615367,1.0986122886681098,0.6931471805599453,0.0,0.6931471805599453,6.159095388491933,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.259095997822591,0.0,0.0,5.120206930525547,0.0,0.0,0.0,0.0,4.683056724645163,0.0,0.0,0.0,5.180940498394464,5.665110944007932,0.0,6.695410708217044
2568,https://toronto.listing.ca/299-assiniboine-rd.W4334170.htm#15-21c,4334170,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,1.0,-0.06156009093148564,-0.06232191219228583,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,True,True,True,False,False,False,False,False,True,False,False,True,True,True,False,False,False,False,False,False,False,False,False,False,False,True,True,False,False,13.946535311592593,13.87378040948403,13.963931425151141,13.8924725250259,13.837762144893725,13.69334405393293,2.302585092994046,1.0986122886681098,2.4849066497880004,0.0,1.0986122886681098,0.0,1.0986122886681098,5.805134968916488,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2569,https://toronto.listing.ca/2121-lake-shore-blvd-1408.W4364835.htm#15-4h,4364835,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,1.0,0.0,1.0,1.0,0.0,-0.06431759083048297,-0.042174360136511435,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,False,False,True,True,False,False,False,False,True,False,False,True,True,False,False,False,False,False,False,False,False,False,False,False,False,True,False,False,False,13.157732451741687,13.151924121391561,13.085701467719382,13.091906231773164,13.165424782571753,13.049794835104816,1.791759469228055,0.0,1.791759469228055,0.6931471805599453,0.6931471805599453,0.0,0.6931471805599453,6.142037405587356,0.0,0.0,0.0,2.235643687240164,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.899292956514082,2.140959881658253,0.0,0.0,0.0,0.0,0.0,1.7782688790455556,2.899292956514082,0.0,0.0,4.027176809905716
2570,https://toronto.listing.ca/386-yonge-st-915.C4313004.htm#15-2ec,4313004,1.0,1.0,1.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,-0.04951653092951633,-0.03871786797994668,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,False,False,True,True,False,False,False,False,True,False,False,True,True,True,False,False,False,False,False,False,False,True,False,False,False,False,False,False,False,13.706812255867513,13.41204494952365,13.369225017834633,13.521140839642674,13.575984798046763,13.384729180332174,1.9459101490553132,0.0,1.9459101490553132,0.6931471805599453,0.6931471805599453,0.0,0.6931471805599453,5.905361848054571,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.205970806988609,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.87976009730157,2.653241964607215,2.3263016196113617,0.0,0.0,0.0,0.0,0.0,1.8373699804801074,2.653241964607215,0.0,0.0,4.112020747235044
2571,https://toronto.listing.ca/1-bloor-st-5210.C4286344.htm#15-2jn,4286344,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,-0.04463537987430927,-0.04337630220782794,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,False,False,True,True,False,False,False,False,False,False,False,True,True,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,13.85952840031839,13.779884416590017,13.63877457278093,13.757352703673593,13.629182184591333,13.6967281480998,1.9459101490553132,0.0,1.9459101490553132,0.6931471805599453,0.6931471805599453,0.0,0.6931471805599453,5.634789603169249,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.561829109932978,3.2729017821292343,3.2729017821292343,0.0,0.0,0.0,0.0,0.0,2.0118048929640246,3.2729017821292343,0.0,0.0,4.560169681977118
2572,https://toronto.listing.ca/75-blackwell-ave-26.E4263070.htm#15-2mg,4263070,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.06431759083048297,-0.04275122980609141,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,False,False,True,True,True,False,True,False,True,False,False,True,True,True,False,False,True,False,False,False,False,True,False,False,False,False,False,False,False,13.056225711649638,12.971310228604022,12.948012371209098,13.118357364036902,12.948012371209098,13.08673827229789,2.1972245773362196,1.0986122886681098,2.3978952727983707,0.6931471805599453,0.6931471805599453,0.0,0.6931471805599453,5.872117789475416,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.3823114398089484,0.0,0.0,0.0,0.0,2.258141966749555,0.0,0.0,2.3958477234537354,2.741278637397666,2.309312413743472,0.0,0.0,2.410542234499138,0.0,2.4987438065760217,2.01343527726723,2.558126132113411,0.0,0.0,4.452123896097705
2573,https://toronto.listing.ca/57-mckee-ave.C4293827.htm#15-2jf,4293827,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,1.0,1.0,0.0,0.0,1.0,-0.054526503060367736,-0.03871756244446115,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,False,False,True,False,True,False,True,False,True,False,False,True,True,True,False,True,True,False,True,False,False,False,False,False,False,False,False,False,False,14.414347608503377,14.266586814266963,14.077875591662238,14.291745358078465,14.669926311652166,14.063152361518691,1.9459101490553132,1.791759469228055,2.4849066497880004,0.0,0.6931471805599453,0.6931471805599453,1.0986122886681098,6.12029741895095,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.5488512445862357,0.0,2.493783797725603,2.765664807166957,0.0,2.801965469075294,2.9895129737400743,2.5312493769809534,0.0,0.0,2.4664965524717397,0.0,3.033028058297688,0.0,2.508899830841282,0.0,0.0,4.840587703057347
2574,https://toronto.listing.ca/20-raymore-dr.W4365974.htm#15-2l,4365974,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,-0.054526503060367736,-0.03871756244446115,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,False,True,True,False,False,False,True,False,True,False,False,True,True,True,False,True,True,False,False,False,False,False,False,False,False,True,False,False,False,14.029815967713455,13.981025843899115,14.446782866720884,14.451293950655293,14.285514812209815,14.187074804051692,2.1972245773362196,1.791759469228055,2.6390573296152584,0.0,0.6931471805599453,0.6931471805599453,1.0986122886681098,5.963579343618446,0.0,0.0,0.0,2.7097154804212713,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.4706386779902956,2.4443016456125264,0.0,3.1372318358276905,2.8808824318750488,3.068052935133617,0.0,0.0,2.6590350116164805,0.0,0.0,0.0,2.6325361126249933,3.233173129569025,0.0,4.985652472732725
2575,https://toronto.listing.ca/85-east-liberty-st-712.C4336263.htm#15-1ys,4336263,1.0,1.0,1.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,1.0,1.0,1.0,0.0,0.0,0.0,-0.047336053376623985,-0.03578113267340728,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,False,False,True,False,False,False,True,False,False,False,False,True,True,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,13.335862167174314,13.275944180597024,13.68767832281738,13.256896018612155,13.487007879880162,13.244582780038517,1.791759469228055,0.0,1.791759469228055,0.6931471805599453,0.6931471805599453,0.0,0.6931471805599453,6.082218910376446,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.2864150598314077,3.035164502797705,0.0,0.0,0.0,1.8577500606011728,0.0,0.0,0.0,3.035164502797705,0.0,0.0,4.004742559730839
2576,https://toronto.listing.ca/20-page-st.C4365443.htm#15-47,4365443,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.21088009311219819,-0.05408141698344375,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,False,False,True,False,False,False,True,False,True,False,False,True,True,True,False,True,True,False,False,False,False,False,False,False,False,False,False,False,False,14.327735801804968,14.316286451937186,14.53530015632544,14.093143052138025,13.97706121884125,14.116356357134512,2.4849066497880004,1.6094379124341003,2.772588722239781,0.0,1.0986122886681098,0.0,1.0986122886681098,6.142037405587356,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.2463850433058465,2.450185797059611,0.0,2.161597399693068,2.825892494262092,2.213644583697398,0.0,0.0,2.6241249661644486,0.0,0.0,0.0,2.4709091401441468,0.0,0.0,4.322538007995569
2577,https://toronto.listing.ca/22-glenwood-cres.E4339563.htm#15-1u7,4339563,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,-0.04923470955610717,-0.03663606588186176,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,True,True,True,False,True,False,True,False,True,False,False,True,True,True,False,True,True,False,False,False,False,False,False,False,False,False,False,True,False,15.038992122882387,14.852247797524162,14.684290726630376,14.375126917328105,14.055315336953344,14.827111833279051,2.302585092994046,1.3862943611198906,2.5649493574615367,0.6931471805599453,0.6931471805599453,0.0,0.6931471805599453,6.091309882077698,0.0,3.206187669591717,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.751965007943913,2.5912391928740606,0.0,3.0846127360478652,2.8029845527162096,3.381953398295394,0.0,0.0,3.019605037965547,0.0,3.165610060123604,0.0,3.126628948355757,3.3213060514193664,3.3213060514193664,5.454730770198112
2578,https://toronto.listing.ca/37-avon-ave.W4358793.htm#15-rr,4358793,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,-0.05221584579900107,-0.041603831997883235,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,False,False,False,False,True,False,False,False,False,False,False,True,False,True,False,False,False,True,False,False,False,False,False,False,False,True,False,False,False,13.429702478318,13.321215875492413,13.498057700804253,13.123364875737414,13.457407451830088,13.345508528717259,1.3862943611198906,1.0986122886681098,1.791759469228055,0.0,0.6931471805599453,0.0,0.6931471805599453,6.126869184114185,0.0,0.0,0.0,2.3988039507345884,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.389945575705848,0.0,0.0,0.0,2.5356789751614235,0.0,3.058707072715379,0.0,0.0,0.0,0.0,3.3797524064506543,0.0,0.0,0.0,0.0,4.397055631401974
2579,https://toronto.listing.ca/10-old-mill-tr-209.W4355924.htm#15-ze,4355924,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,0.0,0.0,1.0,-0.05556408382406545,-0.05504924896395536,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,False,False,True,True,False,True,False,False,True,False,False,True,True,True,False,False,False,False,False,False,False,True,False,False,False,False,False,False,False,13.457407451830088,13.480039220276565,13.02805489573287,13.24899779045068,13.023649611968253,13.017005083966255,1.791759469228055,0.0,1.791759469228055,0.6931471805599453,0.6931471805599453,0.0,0.6931471805599453,5.8805329864007,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.5617591304506322,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.6570656309842424,3.1840400438326877,2.341738496189755,0.0,0.0,0.0,1.7595117216779341,0.0,1.9572739077056285,3.1840400438326877,0.0,0.0,4.437918900063853
2580,https://toronto.listing.ca/75-st-nicholas-st-1407.C4331622.htm#15-23u,4331622,1.0,1.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,1.0,1.0,0.0,1.0,-0.05159797540696444,-0.035368455908996815,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,False,False,True,False,False,False,False,False,True,False,False,True,True,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,13.441545570402797,13.345508528717259,13.345508528717259,13.224921770781943,13.464364586761398,13.297997623898429,1.6094379124341003,0.0,1.6094379124341003,0.6931471805599453,0.6931471805599453,0.0,0.6931471805599453,6.095824562432225,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.452219877210706,2.631888840136646,2.452219877210706,0.0,0.0,0.0,0.0,0.0,0.0,2.631888840136646,0.0,0.0,3.8717883383973293
2581,https://toronto.listing.ca/136-carolbreen-sq.E4343429.htm#15-1oo,4343429,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.044405051106808036,-0.03457105013677525,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,False,False,True,False,True,False,True,False,True,False,False,True,True,True,False,False,True,False,False,False,False,False,False,False,False,True,False,False,False,13.591117476312084,13.65004729817705,13.596733708714002,13.493928313146206,13.500801182986649,13.555444949561487,1.9459101490553132,1.3862943611198906,2.302585092994046,0.0,1.0986122886681098,0.0,1.0986122886681098,5.771441123130016,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.782356915424979,0.0,0.0,5.520302246862184,5.382167585672182,0.0,0.0,0.0,5.115427648380972,0.0,0.0,0.0,4.866795716120091,0.0,0.0,6.778858956376212
2582,https://toronto.listing.ca/195-cameron-ave.C4349175.htm#15-1ey,4349175,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,0.0,1.0,1.0,-0.11984370104780624,-0.26191103868936455,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,False,False,True,False,False,False,True,False,False,False,False,True,True,True,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False,14.542092998169334,14.151983508870947,14.190517145872716,14.115615891155079,14.220976332738882,14.151983508870947,1.9459101490553132,0.0,1.9459101490553132,1.0986122886681098,0.6931471805599453,0.0,0.6931471805599453,5.746203190540153,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.4600588168182353,0.0,0.0,2.694762306775275,2.8534772259731196,2.584827396695462,0.0,0.0,2.2956007592196013,0.0,0.0,0.0,2.417475058868001,0.0,0.0,4.294074815607195
